ph_cpnA_vec,ph_cpnB_vec,sample,segment,logr_vec
2.83287451210536,5.62140425765089,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.371511199064006
1.95936982543444,4.18305342269999,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.12314990217151
4.89565142437162,4.67304531232071,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.477503491356388
4.260946411317749,6.59995035110304,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.59138331792087
2.85399058192506,3.76882755454899,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.178395543896222
4.2688561862551895,4.02655195963441,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.355746286249596
0.9434259394614496,5.58871984670478,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.168128861467027
3.3222833532602696,4.37656720842947,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.294961876527129
6.101357223557359,4.88532260174539,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.602003010297624
4.490952494572169,2.62813190151436,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.23332827560689
1.9941833889526293,4.59242652931897,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.174304504580478
3.068954392032339,3.1167973929803,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.128220417375186
2.9312372074813795,2.64584902070401,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.0553044657873172
3.7390431695458095,3.5040864498296,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.246738453250772
3.0786730695608995,4.37854248214056,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.26959345114659
2.4856640520824893,3.73573765934337,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.132379022220131
3.8371261739677296,6.75569667780365,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.568485949965356
4.61790014354063,4.12608468603861,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.399822938108089
3.7544489877469696,4.32525508226391,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.334062204699765
6.6761921883368,4.5272163709835,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.620119712001803
2.8607517688650392,4.08500467901581,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.214379022220131
4.838611306952849,5.61304328555834,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.556280470599766
3.3174748037872392,3.76215458398822,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.229036644188114
3.2900521939954395,4.05001842615442,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.25713238196299
3.889905302744309,4.51649891012324,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.366778660431294
3.36148030282636,2.97772788078292,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.146036644188114
5.29449845102658,4.90607076032358,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.534313010376605
3.2702793647120294,3.24187517443915,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.165855421509776
5.878611163927939,5.9865255641937,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.674067424892422
4.07414992171084,3.70217807216112,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.303002419062244
4.4361031682484295,3.22162239592431,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.290675682952426
8.55945767737482,5.59724873150414,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.8466873505994
4.860209992339329,4.86764145553803,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.492024688633104
4.706222560400169,1.92658453800634,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.179522122923638
3.281187329327669,5.9803650885404,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.449059726217632
2.6340470218609693,3.25101606007626,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.0926594408806444
7.451851593855779,4.32572407697748,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.667043715737446
3.757930203403139,5.47021212171251,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.445931621614293
3.84561082240594,5.75482169245236,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.480410738228762
3.3160802517172394,2.84657866387921,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.125520196065121
3.0082716378495293,3.09393460092966,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.11842751221928
4.753459955056809,5.31806021864479,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.522891018002699
3.9908243270194497,3.82326015459465,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.306904574790802
6.129121770073479,7.73644829634087,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.825868284817037
2.5857077333297696,3.38888455769223,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.1033395639774
4.234572689153519,5.3741266251439,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.481167081251434
3.3353253605159594,3.10024492417274,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.157112822654077
3.8069592106236194,3.03661421672234,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.203090019744714
3.91558735358034,4.08002506440443,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.325519633977125
4.62454432799379,4.00150571215748,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.388364642178227
3.878917010843849,4.74713302930741,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.388364642178227
4.694114526310999,3.87756021549979,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.383050843467843
2.09271312965478,4.1169201143972,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.131007541979129
4.543173011471989,4.78727192605928,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.455488629727778
4.008593287975299,3.02426465980037,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.223932591568396
4.662601671351309,4.4588605671828,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.435897780364515
2.9948855768731995,5.11343181125496,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.33695743371756
4.256043113031289,3.83644663074232,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.335356636938134
5.1476142267082,8.92648443398717,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.840810562511023
4.962704261396169,5.5309766441481,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.559924893940721
2.86932398994512,4.12324116766372,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.219521012712293
3.6999930425026495,5.45458392832507,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.439019876174603
4.62501522546504,4.12917866698704,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.400810562511024
2.8841459793984194,3.94122809450441,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.201070086307942
3.3322843407150096,3.85428917790243,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.240639789448196
4.186323864020549,4.70276986531042,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.413797671746375
2.8112813283199194,3.3352007480515,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.123625643129032
3.8232896869673993,3.57658367245978,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.263507231601653
4.215947205353359,3.2912545603372,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.274878051702178
3.573164030206549,4.88639682453215,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.372032398828404
4.561969547865619,3.03819373143363,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.284654870152686
2.729089524497509,2.98274407589628,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.0717673161639204
3.11353301866734,2.97784466842251,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.117153348604971
3.9192226304803,3.62009354961312,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.278263039981478
4.461028719163039,5.31421919358048,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.49632102453832
3.5094551502924096,3.78427838815848,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.252173502149396
3.661932056362149,3.98424311724256,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.289469566093026
2.89549274391076,5.00872372862946,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.316177320254228
3.72646283844588,2.71481023086057,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.157765662003409
4.1358424399645095,2.84067169682895,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.217759853599702
4.979967379201409,4.88150218569188,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.504104079964039
5.715618805236169,4.60463517121095,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.544825960473607
3.7845845406931695,5.16664192300934,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.41974023066081
4.9310009710703,4.02073567743944,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.419788925068157
3.320255415943979,3.91418866901494,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.245803532339012
4.3117464929439295,4.30646760018102,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.387600084156861
5.12831972976598,4.92150979413319,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.520962293297838
4.522594560101349,6.11630468549503,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.572447489942221
6.11263936839615,4.52625987720024,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.572447489942221
3.6518567220167593,4.92292922194947,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.383355412600225
2.96846674153014,3.18026762704292,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.12388956979566
4.064260161212039,4.19365549932869,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.352000604468167
3.4515153632972195,4.40374535578105,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.311148166460092
3.9458917865051992,3.90936893257306,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.311148166460092
3.3083090554946195,4.60718951498429,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.317333832447525
3.3926321911229,3.75739749835265,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.236685371103505
3.3754709762651194,4.18107741022516,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.28007611483441
6.044974512390859,6.32929835220524,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.714243870245868
3.60836476566436,4.25869091962545,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.312361450351586
2.04741369348118,4.81215949865686,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.204863489315704
5.89988333181773,6.60057700857853,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.724030807458664
4.13521509584038,4.56318335214268,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.395404644568146
2.968214374348779,2.80295674122138,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.0789577619041062
4.173904620638069,4.19396164167392,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.362957761904107
4.47138113877167,3.14509884089814,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.286364092990454
3.8069841165501495,3.43210853757686,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.246303985025823
3.4555882331420795,4.31086741753398,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.301980363408154
3.4044285543371795,3.61175715791039,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.22210881690391
3.656285172519469,2.45998240570107,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.120080390770021
3.9293601360413097,2.09835267997018,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.109639248479793
6.939875794737679,5.85235906552455,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.746409411627323
5.78245339365021,6.97726291799852,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.743932413971464
3.907571773134899,5.07001078833559,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.422253630845375
3.55238566481004,4.12184580242423,U_LTXSIM039_SU_T1.R1,4_52660118_190878661,0.292397517014167
4.02356617321374,4.187717232322071,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.422052510107128
5.1785795640784,5.755149539884301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.707653405983668
2.22326186498061,3.107252289030211,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0418899438809592
11.85500759090635,10.071114965633512,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.49439186187726
4.101305340441621,5.838995401508991,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.609863433773499
4.769965049715941,4.368577141354991,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.525802469771216
4.70638014248893,2.4302543788579407,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.291663566302491
2.2531416929140504,3.031712374226261,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0349793832585032
4.53393731381459,3.9048725297791007,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.448209357946436
6.95470025474206,6.196626686377951,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.904632122160315
3.7327230270569705,2.976469972474361,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.236338126909585
3.00240867698063,3.694905440393311,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.2347698827418
5.23298305486494,4.999007697464671,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.639270224929714
5.37983866032162,7.978589640300981,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.921725705531684
4.0387061191784,3.007522256585551,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.280137553331884
6.4146994036844704,4.166415134799391,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.673696881169469
4.36084842724742,4.669728681850011,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.514099171212114
4.9960963872509305,4.023131853903671,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.512863433773501
4.85501214119396,6.330109430483611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.731383403492752
3.8122243884752702,2.869545587045991,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.232715174555056
4.287327784253661,4.890924677881091,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.530083250716817
5.01678190401718,5.163762707473601,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.634127016330713
4.79010935539015,5.822495009767171,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.676762038820626
4.21225944250013,4.269503382567401,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.453094534940994
5.39563017175013,5.420953812644161,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.696460836266156
4.153708616745591,3.680775385768611,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.377663986675358
3.681800050581341,3.406791861781151,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.285550010109635
9.06050374069061,5.787056344332071,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.03901013149117
4.120552079926781,3.2985429162029307,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.327092787840062
2.9148330284980304,2.0567724451848908,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0133442257174444
7.57123898992622,9.222432638630773,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.17918563633057
4.91725325954226,4.160747485965371,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.519251538226971
3.9942781071331,5.452470132238631,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.558698615722135
6.681723563640681,4.675228997491091,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.747381558859877
3.2512519407929203,3.9834661526683712,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.30406511108531
3.6395641743878304,4.12917597687728,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.369777193673762
3.61029259654348,6.969553898250281,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.673573315793218
5.69977845824323,4.6729181348334405,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.653244027322902
2.2186539393540103,2.330474402138501,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0811925837631944
3.3399829763410205,3.9721857378726906,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.313783082379363
8.860140280974232,8.536045800880032,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.21996049732653
4.8297678272066005,3.8593918478215294,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.476452424644127
3.5419422959180804,4.6042920832975005,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.414486348598792
2.4303484178636605,1.5483063097990808,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.178185730578524
2.4553471539490004,1.8669133576621209,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.118987867252576
4.78718863540426,4.8323639046116105,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.576819779790893
1.6704989319791803,2.784443462004801,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0967635664671222
5.83901392185882,3.95970779353197,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.595371105214184
2.8354450405646805,5.649464890131721,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.453451815550136
4.54964240080199,7.087971461089101,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.773136640021482
4.04116847821352,4.105064957031811,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.414486238512702
4.02784601893821,2.362094071818501,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.193586183113641
2.9771463315526705,2.8264759196918807,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.111610516971083
3.925328473527791,3.580208022506171,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.337763598060807
2.1787323873951503,3.044407719019171,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0255861831136408
4.508925032866991,4.192830259039031,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.477858887313324
3.3961334873105504,3.481532262615661,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.258398210099891
4.75972444466631,3.627681961808831,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.442341256873362
5.20193352418208,4.562690063773291,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.591858887313323
1.6613618099798704,1.8738363761643608,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.2583626198106
5.270921303376521,4.317536159614501,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.57357573593765
2.56101185679256,2.8555520170209308,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0548240983031382
2.2204910955049004,3.066943436010971,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0353708150144721
1.4954988631052204,0.9434561108453728,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.478088460594371
-0.0439226451276249,2.033437577415081,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.578830955521004
1.9729596362118205,-0.2298620452347451,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.637205062628799
2.5413728694666804,2.6455371534416208,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.020043141746517
1.7517487660637403,1.387383800958751,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.33394411457674
2.5584431373503205,3.032036089915431,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0806165861851072
1.6110201342909105,2.329593532794501,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.184891486497295
5.15851669856029,4.832815108290791,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.615051592615843
4.35399553466525,4.229105740524981,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.464554942341431
5.32561005565352,3.388271796530931,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.479211679509262
2.7916397413076703,1.812122129156061,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0722368959915851
4.41737200463129,3.420774666751581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.378102104046896
6.11911362259785,5.078820473731961,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.732582441183794
5.19294139201019,5.863763438902721,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.719310376980628
1.9214068795268904,1.7169838998420408,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.239303687787915
4.32703992872944,4.141546257951041,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.451597672773581
4.187382051155271,4.470928396377711,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.473001908829165
3.0616313935760204,2.848001023452861,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.12678140151155
2.8608544971667405,2.964020750299571,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.114664799477122
6.77016749623278,5.667732836639301,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.844147227837228
4.146782126915721,6.444894155230971,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.6747256664604
2.1800274838214504,5.318091836149921,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.336851070679164
4.69979096777576,3.014764048123411,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.363244444391609
2.5474893500624702,3.158929782924801,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.0975583800140169
4.1538384443798,4.284756843922821,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.448184914333586
8.094047666637099,9.097719241053312,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,1.20625530673475
2.6015013919166905,2.188333514237071,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.0421457434016504
1.0754247187660304,2.864165057003291,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,-0.185072406224149
3.72905373541302,4.436051226924091,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.416685364751223
3.5622119054322305,4.824835067120781,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.442300140555635
5.92441089875667,7.151217414823951,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.898333271993403
4.00528271605832,5.512798671862581,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.566206589523935
5.148216737392191,3.619777214146391,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.48523280471498
3.5510321886582203,5.216961762880361,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.48523280471498
7.2028874769826805,6.886239512736671,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.980467428790817
3.9330197287982207,4.477648844192661,U_LTXSIM039_SU_T1.R2,4_52660118_190878661,0.444999770651326
